327,77,533,292,143,134,1,1,1
327,78,254,125,175,187,1,1,1
327,79,553,13,138,164,1,1,1
327,80,331,0,58,52,1,1,1
327,72,227,917,168,163,1,1,1
328,73,509,775,121,153,1,1,1
328,74,234,622,171,167,1,1,1
328,75,507,519,155,141,1,1,1
328,76,256,369,191,170,1,1,1
328,77,538,267,140,134,1,1,1
328,78,256,98,176,191,1,1,1
328,79,556,0,137,153,1,1,1
328,80,344,0,56,26,1,1,1
328,72,229,888,167,186,1,1,1
328,71,526,1064,73,16,1,1,1
329,73,512,744,121,152,1,1,1
329,74,236,591,180,166,1,1,1
329,75,509,490,159,141,1,1,1
329,76,256,340,201,168,1,1,1
329,77,543,236,141,135,1,1,1
329,78,260,66,176,193,1,1,1
329,79,561,0,137,124,1,1,1
329,72,235,858,165,183,1,1,1
329,71,514,1032,128,48,1,1,1
330,73,513,712,118,153,1,1,1
330,74,235,558,177,167,1,1,1
330,75,510,455,157,142,1,1,1
330,76,255,304,198,171,1,1,1
330,77,541,199,143,137,1,1,1
330,78,258,31,176,194,1,1,1
330,79,559,0,140,90,1,1,1
330,72,234,825,167,182,1,1,1
330,71,500,1000,144,80,1,1,1
331,73,506,677,121,153,1,1,1
331,74,228,527,175,168,1,1,1
331,75,501,425,157,142,1,1,1
331,76,246,270,202,177,1,1,1
331,77,532,164,142,140,1,1,1
331,78,249,0,176,195,1,1,1
331,79,558,0,127,58,1,1,1
331,72,228,793,168,182,1,1,1
331,71,492,967,147,113,1,1,1
332,73,502,643,124,153,1,1,1
332,74,225,494,175,167,1,1,1
332,75,499,391,155,141,1,1,1
332,76,241,236,200,178,1,1,1
332,77,527,130,141,140,1,1,1
332,78,240,0,177,164,1,1,1
332,79,552,0,121,25,1,1,1
332,72,225,764,169,174,1,1,1
332,71,489,932,151,143,1,1,1
332,70,296,1050,105,30,1,1,1
333,73,501,608,127,153,1,1,1
333,74,223,460,176,165,1,1,1
333,75,491,357,161,141,1,1,1
333,76,238,200,195,181,1,1,1
333,77,524,94,141,142,1,1,1
333,78,236,0,181,128,1,1,1
333,72,227,730,166,173,1,1,1
333,71,494,897,146,138,1,1,1
333,70,233,1014,167,66,1,1,1
334,73,503,580,122,153,1,1,1
334,74,226,430,175,168,1,1,1
334,75,496,331,155,139,1,1,1
334,76,240,173,192,181,1,1,1
334,77,525,67,141,143,1,1,1
334,78,239,0,176,102,1,1,1
334,72,229,701,164,184,1,1,1
334,71,495,868,146,138,1,1,1
334,70,223,986,179,94,1,1,1
335,73,508,552,121,157,1,1,1
335,74,232,402,173,167,1,1,1
335,75,502,303,155,139,1,1,1
335,76,247,142,193,183,1,1,1
335,77,531,39,143,144,1,1,1
335,78,247,0,171,73,1,1,1
335,72,233,670,165,183,1,1,1
335,71,495,840,150,140,1,1,1
335,70,227,953,177,126,1,1,1
336,73,510,528,124,155,1,1,1
336,74,236,376,173,167,1,1,1
336,75,506,278,158,139,1,1,1
336,76,251,118,196,181,1,1,1
336,77,537,14,142,144,1,1,1
336,78,262,0,144,47,1,1,1
336,72,236,643,166,182,1,1,1
336,71,500,815,149,138,1,1,1
336,70,227,929,179,151,1,1,1
336,69,492,1055,112,25,1,1,1
337,73,508,504,125,155,1,1,1
337,74,233,351,174,168,1,1,1
337,75,506,252,156,144,1,1,1
337,76,254,90,193,184,1,1,1
337,77,536,0,143,132,1,1,1
337,78,278,0,54,24,1,1,1
337,72,230,621,173,177,1,1,1
337,71,499,791,147,138,1,1,1
337,70,228,905,178,175,1,1,1
337,69,470,1034,155,46,1,1,1
338,73,510,478,124,153,1,1,1
338,74,232,323,178,169,1,1,1
338,75,504,224,160,146,1,1,1
338,76,248,56,200,191,1,1,1
338,77,536,0,142,106,1,1,1
338,72,233,594,170,174,1,1,1
338,71,500,766,149,137,1,1,1
338,70,226,878,179,177,1,1,1
338,69,467,1009,162,71,1,1,1
339,73,514,447,125,156,1,1,1
339,74,240,291,172,172,1,1,1
339,75,511,194,158,146,1,1,1
339,76,254,25,199,191,1,1,1
339,77,540,0,140,80,1,1,1
339,72,239,562,168,177,1,1,1
339,71,502,734,154,139,1,1,1
339,70,233,845,176,175,1,1,1
339,69,470,975,161,104,1,1,1
339,68,253,1064,54,16,1,1,1
340,73,517,411,124,157,1,1,1
340,74,241,253,176,174,1,1,1
340,75,512,156,162,148,1,1,1
340,76,257,0,202,180,1,1,1
340,77,545,0,120,44,1,1,1
340,72,240,526,168,175,1,1,1
340,71,505,695,148,140,1,1,1
340,70,233,803,178,177,1,1,1
340,69,471,940,164,140,1,1,1
340,68,228,1030,119,50,1,1,1
341,73,511,376,124,156,1,1,1
341,74,236,220,173,174,1,1,1
341,75,507,121,160,148,1,1,1
341,76,250,0,202,149,1,1,1
341,72,234,490,170,178,1,1,1
341,71,501,661,146,137,1,1,1
341,70,230,772,176,171,1,1,1
341,69,466,905,167,155,1,1,1
341,68,208,997,146,83,1,1,1
342,73,508,342,125,156,1,1,1
342,74,228,187,177,175,1,1,1
342,75,500,88,165,149,1,1,1
342,76,246,1,187,115,1,1,1
342,72,230,455,171,180,1,1,1
342,71,498,628,148,139,1,1,1
342,70,229,736,176,175,1,1,1
342,69,465,870,168,157,1,1,1
342,68,199,964,198,116,1,1,1
343,73,512,308,123,159,1,1,1
343,74,236,149,171,178,1,1,1
343,75,501,50,167,151,1,1,1
343,76,247,0,151,79,1,1,1
343,72,234,419,169,182,1,1,1
343,71,500,596,147,135,1,1,1
343,70,230,702,177,184,1,1,1
343,69,467,838,167,157,1,1,1
343,68,198,929,202,151,1,1,1
344,73,511,283,126,159,1,1,1
344,74,235,122,175,180,1,1,1
344,75,505,24,164,154,1,1,1
344,76,252,0,107,55,1,1,1
344,72,238,392,167,182,1,1,1
344,71,502,570,146,133,1,1,1
344,70,234,674,172,172,1,1,1
344,69,469,811,166,153,1,1,1
344,68,201,899,196,181,1,1,1
344,67,494,1046,93,34,1,1,1
345,73,517,258,123,161,1,1,1
345,74,245,96,167,178,1,1,1
345,75,511,0,160,150,1,1,1
345,76,295,0,70,28,1,1,1
345,72,239,365,170,183,1,1,1
345,71,504,545,147,133,1,1,1
345,70,236,648,172,169,1,1,1
345,69,471,785,166,154,1,1,1
345,68,200,877,205,203,1,1,1
345,67,496,1023,130,57,1,1,1
346,73,522,223,125,166,1,1,1
346,74,250,65,169,178,1,1,1
346,75,516,0,159,123,1,1,1
346,72,244,335,168,182,1,1,1
346,71,509,516,146,132,1,1,1
346,70,242,617,171,171,1,1,1
346,69,472,758,171,154,1,1,1
346,68,205,844,204,234,1,1,1
346,67,498,993,139,87,1,1,1
347,73,524,199,126,161,1,1,1
347,74,255,36,166,179,1,1,1
347,75,520,0,147,93,1,1,1
347,72,247,304,168,183,1,1,1
347,71,511,487,146,132,1,1,1
347,70,244,587,172,169,1,1,1
347,69,477,726,167,153,1,1,1
347,68,209,828,196,219,1,1,1
347,67,498,962,154,117,1,1,1
347,66,273,1050,60,30,1,1,1
348,73,525,170,123,163,1,1,1
348,74,256,7,165,183,1,1,1
348,75,522,0,135,66,1,1,1
348,72,249,274,166,184,1,1,1
348,71,511,459,146,132,1,1,1
348,70,245,557,172,168,1,1,1
348,69,478,694,164,149,1,1,1
348,68,209,796,201,214,1,1,1
348,67,500,931,153,149,1,1,1
348,66,225,1020,163,60,1,1,1
349,73,524,129,125,171,1,1,1
349,74,253,0,169,157,1,1,1
349,75,558,0,95,34,1,1,1
349,72,250,240,165,186,1,1,1
349,71,511,425,147,132,1,1,1
349,70,244,524,173,167,1,1,1
349,69,478,661,161,154,1,1,1
349,68,208,753,204,226,1,1,1
349,67,500,893,154,157,1,1,1
349,66,227,985,178,95,1,1,1
350,73,513,100,128,165,1,1,1
350,74,249,0,159,128,1,1,1
350,72,242,202,167,191,1,1,1
350,71,506,391,150,133,1,1,1
350,70,241,489,170,171,1,1,1
350,69,473,627,167,160,1,1,1
350,68,205,728,200,219,1,1,1
350,67,496,863,155,151,1,1,1
350,66,207,952,197,127,1,1,1
351,73,511,73,120,164,1,1,1
351,74,254,0,145,98,1,1,1
351,72,237,176,167,189,1,1,1
351,71,499,361,150,134,1,1,1
351,70,236,461,171,169,1,1,1
351,69,468,600,164,142,1,1,1
351,68,203,690,197,203,1,1,1
351,67,493,832,153,153,1,1,1
351,66,207,921,197,159,1,1,1
352,73,513,40,120,164,1,1,1
352,74,260,0,125,65,1,1,1
352,72,238,141,167,191,1,1,1
352,71,501,330,151,133,1,1,1
352,70,234,427,174,170,1,1,1
352,69,470,567,163,142,1,1,1
352,68,205,658,200,220,1,1,1
352,67,495,792,152,157,1,1,1
352,66,205,885,200,195,1,1,1
352,65,525,1035,94,45,1,1,1
353,73,516,1,122,168,1,1,1
353,74,265,0,70,33,1,1,1
353,72,240,106,168,195,1,1,1
353,71,504,296,151,136,1,1,1
353,70,238,393,174,172,1,1,1
353,69,473,535,168,144,1,1,1
353,68,207,624,202,219,1,1,1
353,67,499,769,154,150,1,1,1
353,66,208,856,205,206,1,1,1
353,65,487,1006,163,74,1,1,1
354,73,513,0,121,141,1,1,1
354,72,239,69,168,207,1,1,1
354,71,502,264,152,140,1,1,1
354,70,242,364,170,172,1,1,1
354,69,472,506,169,141,1,1,1
354,68,209,595,195,214,1,1,1
354,67,498,736,150,155,1,1,1
354,66,212,823,197,203,1,1,1
354,65,479,975,172,104,1,1,1
355,73,517,0,119,112,1,1,1
355,72,241,39,168,205,1,1,1
355,71,506,238,150,138,1,1,1
355,70,244,334,171,175,1,1,1
355,69,475,478,165,140,1,1,1
355,68,213,564,192,211,1,1,1
355,67,502,707,147,149,1,1,1
355,66,215,801,196,196,1,1,1
355,65,484,947,171,132,1,1,1
356,73,537,0,103,82,1,1,1
356,72,245,11,168,200,1,1,1
356,71,509,203,151,141,1,1,1
356,70,247,300,171,176,1,1,1
356,69,478,445,167,141,1,1,1
356,68,213,532,204,211,1,1,1
356,67,504,672,150,155,1,1,1
356,66,218,767,196,195,1,1,1
356,65,488,913,171,167,1,1,1
356,64,233,1040,160,40,1,1,1
357,73,550,0,84,50,1,1,1
357,72,248,0,167,186,1,1,1
357,71,512,171,150,144,1,1,1
357,70,246,260,173,187,1,1,1
357,69,480,415,165,139,1,1,1
357,68,216,504,200,210,1,1,1
357,67,506,644,146,152,1,1,1
357,66,220,738,196,193,1,1,1
357,65,490,881,170,172,1,1,1
357,64,207,1010,187,70,1,1,1
358,73,575,0,46,26,1,1,1
358,72,248,0,168,153,1,1,1
358,71,511,138,151,147,1,1,1
358,70,246,231,176,184,1,1,1
358,69,479,385,164,139,1,1,1
358,68,215,472,197,198,1,1,1
358,67,504,614,145,153,1,1,1
358,66,217,705,202,195,1,1,1
358,65,483,853,176,171,1,1,1
358,64,193,977,197,103,1,1,1
359,72,247,0,170,123,1,1,1
359,71,511,106,151,148,1,1,1
359,70,254,206,163,178,1,1,1
359,69,480,353,164,138,1,1,1
359,68,215,440,197,200,1,1,1
359,67,505,582,149,155,1,1,1
359,66,221,675,191,193,1,1,1
359,65,491,814,171,175,1,1,1
359,64,199,945,195,135,1,1,1
360,72,253,1,167,90,1,1,1
360,71,510,73,151,149,1,1,1
360,70,255,173,161,179,1,1,1
360,69,481,321,165,141,1,1,1
360,68,215,408,199,209,1,1,1
360,67,504,551,146,150,1,1,1
360,66,221,642,191,192,1,1,1
360,65,489,785,173,175,1,1,1
360,64,197,916,197,164,1,1,1
361,72,261,0,153,61,1,1,1
361,71,507,43,145,150,1,1,1
361,70,245,141,169,183,1,1,1
361,69,477,290,165,141,1,1,1
361,68,214,379,196,199,1,1,1
361,67,502,521,150,152,1,1,1
361,66,219,611,193,194,1,1,1
361,65,488,758,171,173,1,1,1
361,64,190,886,203,192,1,1,1
361,63,525,1042,104,38,1,1,1
362,72,301,0,103,26,1,1,1
362,71,509,6,148,154,1,1,1
362,70,243,106,171,184,1,1,1
362,69,480,257,164,141,1,1,1
362,68,215,345,196,205,1,1,1
362,67,506,488,143,153,1,1,1
362,66,220,580,196,192,1,1,1
362,65,485,727,177,171,1,1,1
362,64,193,856,203,224,1,1,1
362,63,503,1007,131,73,1,1,1
363,71,508,0,151,127,1,1,1
363,70,243,72,172,186,1,1,1
363,69,481,224,164,142,1,1,1
363,68,215,314,198,206,1,1,1
363,67,506,456,146,153,1,1,1
363,66,221,549,194,192,1,1,1
363,65,492,695,171,170,1,1,1
363,64,199,828,198,227,1,1,1
363,63,508,977,131,102,1,1,1
364,71,507,0,140,97,1,1,1
364,70,238,42,174,187,1,1,1
364,69,478,193,164,143,1,1,1
364,68,214,285,196,200,1,1,1
364,67,504,425,146,155,1,1,1
364,66,221,518,194,193,1,1,1
364,65,484,665,185,167,1,1,1
364,64,193,800,206,226,1,1,1
364,63,506,947,133,132,1,1,1
364,62,246,1043,107,37,1,1,1
365,71,509,0,128,70,1,1,1
365,70,239,13,173,186,1,1,1
365,69,478,164,163,144,1,1,1
365,68,214,256,196,202,1,1,1
365,67,504,396,149,155,1,1,1
365,66,223,489,193,191,1,1,1
365,65,484,637,184,169,1,1,1
365,64,194,762,208,232,1,1,1
365,63,508,916,131,134,1,1,1
365,62,188,1010,166,70,1,1,1
366,71,534,0,94,34,1,1,1
366,70,241,0,173,162,1,1,1
366,69,479,129,163,145,1,1,1
366,68,215,221,197,202,1,1,1
366,67,505,361,151,159,1,1,1
366,66,222,457,195,191,1,1,1
366,65,491,604,171,168,1,1,1
366,64,202,736,200,225,1,1,1
366,63,509,885,130,132,1,1,1
366,62,174,981,212,99,1,1,1
367,70,239,0,168,135,1,1,1
367,69,474,99,166,143,1,1,1
367,68,214,185,200,207,1,1,1
367,67,503,331,153,158,1,1,1
367,66,223,425,192,191,1,1,1
367,65,489,572,171,168,1,1,1
367,64,200,701,200,227,1,1,1
367,63,505,854,134,132,1,1,1
367,62,173,945,213,135,1,1,1
367,61,519,1050,50,30,1,1,1
368,70,240,0,167,102,1,1,1
368,69,477,70,161,141,1,1,1
368,68,213,161,198,201,1,1,1
368,67,502,298,153,161,1,1,1
368,66,219,393,195,192,1,1,1
368,65,488,540,171,164,1,1,1
368,64,193,672,204,223,1,1,1
368,63,508,821,131,132,1,1,1
368,62,181,913,199,167,1,1,1
368,61,479,1020,131,60,1,1,1
369,70,298,0,107,71,1,1,1
369,69,474,34,162,143,1,1,1
369,68,213,120,195,209,1,1,1
369,67,502,265,152,161,1,1,1
369,66,221,359,190,192,1,1,1
369,65,488,507,172,163,1,1,1
369,64,200,639,198,220,1,1,1
369,63,508,789,132,128,1,1,1
369,62,185,880,196,196,1,1,1
369,61,475,986,150,94,1,1,1
370,70,308,0,94,37,1,1,1
370,69,474,3,160,141,1,1,1
370,68,210,83,199,218,1,1,1
370,67,499,232,154,162,1,1,1
370,66,213,324,202,195,1,1,1
370,65,487,475,172,162,1,1,1
370,64,196,603,201,225,1,1,1
370,63,508,757,131,130,1,1,1
370,62,184,846,196,198,1,1,1
370,61,473,955,152,124,1,1,1
371,69,472,0,159,112,1,1,1
371,68,207,52,198,214,1,1,1
371,67,498,199,154,164,1,1,1
371,66,217,290,199,197,1,1,1
371,65,483,442,175,164,1,1,1
371,64,193,573,202,223,1,1,1
371,63,505,722,134,133,1,1,1
371,62,182,811,201,201,1,1,1
371,61,472,923,152,157,1,1,1
371,60,265,1069,39,11,1,1,1
372,69,474,0,149,80,1,1,1
372,68,211,17,196,215,1,1,1
372,67,502,168,153,164,1,1,1
372,66,214,257,203,198,1,1,1
372,65,489,410,172,167,1,1,1
372,64,201,544,198,222,1,1,1
372,63,508,689,132,130,1,1,1
372,62,185,780,203,200,1,1,1
372,61,474,894,153,186,1,1,1
372,60,178,1042,147,38,1,1,1
373,69,501,0,123,52,1,1,1
373,68,213,0,198,204,1,1,1
373,67,504,137,155,168,1,1,1
373,66,222,224,192,200,1,1,1
373,65,491,382,172,166,1,1,1
373,64,203,515,198,222,1,1,1
373,63,510,662,131,133,1,1,1
373,62,181,749,207,204,1,1,1
373,61,475,864,153,180,1,1,1
373,60,160,1011,172,69,1,1,1
374,69,512,0,75,21,1,1,1
374,68,215,1,202,175,1,1,1
374,67,506,107,155,169,1,1,1
374,66,218,186,204,213,1,1,1
374,65,489,352,178,168,1,1,1
374,64,200,485,202,221,1,1,1
374,63,509,632,131,139,1,1,1
374,62,176,720,215,200,1,1,1
374,61,474,834,156,180,1,1,1
374,60,149,982,178,98,1,1,1
375,68,219,0,201,147,1,1,1
375,67,508,74,155,171,1,1,1
375,66,227,159,192,204,1,1,1
375,65,495,322,172,168,1,1,1
375,64,204,455,202,219,1,1,1
375,63,514,602,129,124,1,1,1
375,62,186,692,199,196,1,1,1
375,61,478,807,152,179,1,1,1
375,60,152,951,177,129,1,1,1
376,68,219,0,199,112,1,1,1
376,67,510,38,157,172,1,1,1
376,66,224,124,196,205,1,1,1
376,65,493,288,177,170,1,1,1
376,64,206,419,199,224,1,1,1
376,63,515,567,130,127,1,1,1
376,62,187,661,201,190,1,1,1
376,61,481,773,153,178,1,1,1
376,60,155,917,178,163,1,1,1
376,59,486,1057,94,23,1,1,1
377,68,217,1,195,80,1,1,1
377,67,509,11,157,170,1,1,1
377,66,224,93,194,206,1,1,1
377,65,494,257,175,170,1,1,1
377,64,212,391,195,222,1,1,1
377,63,515,537,130,125,1,1,1
377,62,187,627,200,192,1,1,1
377,61,481,739,153,179,1,1,1
377,60,154,886,180,191,1,1,1
377,59,441,1034,152,46,1,1,1
378,68,226,0,171,53,1,1,1
378,67,507,0,157,151,1,1,1
378,66,223,56,195,217,1,1,1
378,65,495,226,172,171,1,1,1
378,64,211,360,194,224,1,1,1
378,63,514,507,129,125,1,1,1
378,62,185,597,207,195,1,1,1
378,61,479,708,156,179,1,1,1
378,60,155,855,179,188,1,1,1
378,59,441,1003,153,77,1,1,1
379,67,506,0,158,116,1,1,1
379,66,221,19,196,220,1,1,1
379,65,493,189,174,175,1,1,1
379,64,208,325,196,225,1,1,1
379,63,514,473,128,125,1,1,1
379,62,184,560,206,198,1,1,1
379,61,479,676,151,176,1,1,1
379,60,154,820,180,188,1,1,1
379,59,439,967,155,113,1,1,1
379,122,243,0,81,19,1,1,1
380,67,505,0,158,87,1,1,1
380,66,218,0,203,208,1,1,1
380,65,489,158,176,176,1,1,1
380,64,197,294,206,225,1,1,1
380,63,512,443,128,126,1,1,1
380,62,180,528,208,199,1,1,1
380,61,476,648,151,172,1,1,1
380,60,153,790,179,184,1,1,1
380,59,435,933,155,141,1,1,1
381,67,508,0,142,60,1,1,1
381,66,224,0,199,178,1,1,1
381,65,492,127,173,176,1,1,1
381,64,198,263,205,225,1,1,1
381,63,512,410,129,130,1,1,1
381,62,182,499,203,198,1,1,1
381,61,477,617,150,171,1,1,1
381,60,151,758,177,183,1,1,1
381,59,437,905,153,134,1,1,1
381,58,181,1044,75,36,1,1,1
382,67,548,0,68,30,1,1,1
382,66,227,0,198,148,1,1,1
382,65,495,96,173,178,1,1,1
382,64,211,235,196,224,1,1,1
382,63,514,382,130,129,1,1,1
382,62,188,472,200,196,1,1,1
382,61,480,589,150,165,1,1,1
382,60,157,725,180,184,1,1,1
382,59,441,878,152,132,1,1,1
382,58,182,1014,145,66,1,1,1
383,66,230,0,200,117,1,1,1
383,65,493,63,180,180,1,1,1
383,64,206,200,205,229,1,1,1
383,63,516,348,131,133,1,1,1
383,62,188,436,210,201,1,1,1
383,61,482,558,152,166,1,1,1
383,60,160,697,182,195,1,1,1
383,59,445,844,152,133,1,1,1
383,58,186,987,142,93,1,1,1
384,66,234,0,187,84,1,1,1
384,65,500,31,174,179,1,1,1
384,64,209,167,200,231,1,1,1
384,63,520,317,129,134,1,1,1
384,62,194,407,199,195,1,1,1
384,61,484,528,152,160,1,1,1
384,60,165,667,173,185,1,1,1
384,59,447,813,152,133,1,1,1
384,58,177,955,169,124,1,1,1
385,66,243,0,159,53,1,1,1
385,65,500,0,175,178,1,1,1
385,64,210,135,201,232,1,1,1
385,63,521,284,130,135,1,1,1
385,62,195,375,204,199,1,1,1
385,61,485,496,152,161,1,1,1
385,60,165,634,173,186,1,1,1
385,59,448,782,153,133,1,1,1
385,58,175,924,173,156,1,1,1
386,65,499,0,175,153,1,1,1
386,64,208,106,204,232,1,1,1
386,63,520,255,130,134,1,1,1
386,62,190,345,208,197,1,1,1
386,61,483,465,155,160,1,1,1
386,60,163,603,182,186,1,1,1
386,59,445,750,154,134,1,1,1
386,58,173,894,171,186,1,1,1
386,57,484,1038,96,42,1,1,1
386,66,298,0,64,24,1,1,1
387,65,493,0,178,123,1,1,1
387,64,204,71,206,238,1,1,1
387,63,511,226,136,133,1,1,1
387,62,189,313,206,196,1,1,1
387,61,480,436,152,161,1,1,1
387,60,160,572,181,189,1,1,1
387,59,443,718,156,134,1,1,1
387,58,169,861,173,199,1,1,1
387,57,482,1009,113,71,1,1,1
388,65,492,0,179,95,1,1,1
388,64,206,45,199,236,1,1,1
388,63,516,197,130,132,1,1,1
388,62,189,280,206,199,1,1,1
388,61,481,407,150,157,1,1,1
388,60,163,541,180,187,1,1,1
388,59,443,687,156,133,1,1,1
388,58,171,827,172,198,1,1,1
388,57,472,976,145,104,1,1,1
389,65,550,0,123,62,1,1,1
389,64,209,4,199,242,1,1,1
389,63,520,162,129,134,1,1,1
389,62,193,246,203,205,1,1,1
389,61,484,374,150,158,1,1,1
389,60,166,507,172,189,1,1,1
389,59,445,652,155,135,1,1,1
389,58,172,794,174,198,1,1,1
389,57,470,944,147,136,1,1,1
389,56,174,1042,153,38,1,1,1
390,65,552,0,119,36,1,1,1
390,64,213,0,200,215,1,1,1
390,63,521,134,125,133,1,1,1
390,62,196,214,205,204,1,1,1
390,61,485,343,149,158,1,1,1
390,60,169,475,170,184,1,1,1
390,59,447,621,154,131,1,1,1
390,58,174,760,172,199,1,1,1
390,57,472,910,146,170,1,1,1
390,56,166,1009,172,71,1,1,1
391,64,219,0,198,187,1,1,1
391,63,523,99,127,141,1,1,1
391,62,200,186,205,200,1,1,1
391,61,490,317,150,157,1,1,1
391,60,174,446,173,187,1,1,1
391,59,451,592,153,132,1,1,1
391,58,179,732,172,194,1,1,1
391,57,476,881,145,169,1,1,1
391,56,153,978,185,102,1,1,1
392,64,229,0,192,158,1,1,1
392,63,531,79,124,133,1,1,1
392,62,206,158,204,204,1,1,1
392,61,496,287,154,160,1,1,1
392,60,178,418,173,184,1,1,1
392,59,455,565,153,130,1,1,1
392,58,184,704,171,192,1,1,1
392,57,481,853,146,166,1,1,1
392,56,158,949,186,130,1,1,1
393,64,255,0,171,122,1,1,1
393,63,532,50,125,134,1,1,1
393,62,207,121,205,213,1,1,1
393,61,497,258,149,161,1,1,1
393,60,179,390,173,186,1,1,1
393,59,457,537,151,131,1,1,1
393,58,186,677,171,190,1,1,1
393,57,474,824,153,168,1,1,1
393,56,157,921,188,159,1,1,1
394,64,254,1,156,97,1,1,1
394,63,531,22,125,135,1,1,1
394,62,207,97,204,207,1,1,1
394,61,498,230,150,162,1,1,1
394,60,180,358,171,189,1,1,1
394,59,456,508,153,132,1,1,1
394,58,187,647,171,186,1,1,1
394,57,475,794,153,165,1,1,1
394,56,161,888,190,192,1,1,1
395,64,254,0,139,64,1,1,1
395,63,533,0,124,126,1,1,1
395,62,209,61,202,212,1,1,1
395,61,499,200,150,161,1,1,1
395,60,181,328,171,189,1,1,1
395,59,459,477,152,139,1,1,1
395,58,189,617,169,183,1,1,1
395,57,478,767,149,161,1,1,1
395,56,162,856,188,199,1,1,1
395,55,479,1047,112,33,1,1,1
396,63,534,0,125,91,1,1,1
396,62,207,18,204,217,1,1,1
396,61,499,164,149,163,1,1,1
396,60,179,292,174,194,1,1,1
396,59,459,443,151,133,1,1,1
396,58,185,583,173,183,1,1,1
396,57,481,732,146,162,1,1,1
396,56,160,821,190,200,1,1,1
396,55,459,1016,135,64,1,1,1
396,66,274,0,45,18,1,1,1
397,63,528,0,121,57,1,1,1
397,62,204,0,202,198,1,1,1
397,61,495,129,151,165,1,1,1
397,60,176,253,174,199,1,1,1
397,59,456,409,151,132,1,1,1
397,58,184,549,170,182,1,1,1
397,57,477,698,148,161,1,1,1
397,56,156,787,190,197,1,1,1
397,55,458,981,154,98,1,1,1
398,63,545,0,107,26,1,1,1
398,62,204,0,205,172,1,1,1
398,61,496,96,152,167,1,1,1
398,60,177,225,172,194,1,1,1
398,59,457,376,151,134,1,1,1
398,58,185,519,170,180,1,1,1
398,57,479,666,148,162,1,1,1
398,56,158,754,192,200,1,1,1
398,55,443,950,175,130,1,1,1
398,54,251,1050,70,30,1,1,1
399,62,205,0,203,132,1,1,1
399,61,498,61,158,170,1,1,1
399,60,178,191,173,197,1,1,1
399,59,459,344,154,134,1,1,1
399,58,187,488,171,178,1,1,1
399,57,480,635,149,162,1,1,1
399,56,160,724,191,194,1,1,1
399,55,451,919,167,144,1,1,1
399,54,171,1018,161,62,1,1,1
400,62,205,0,205,105,1,1,1
400,61,499,31,154,171,1,1,1
400,60,177,159,174,199,1,1,1
400,59,459,314,155,136,1,1,1
400,58,187,460,171,180,1,1,1
400,57,480,606,147,161,1,1,1
400,56,160,695,190,192,1,1,1
400,55,450,889,166,144,1,1,1
400,54,162,991,174,89,1,1,1
401,62,206,0,203,74,1,1,1
401,61,498,0,153,173,1,1,1
401,60,177,130,174,200,1,1,1
401,59,459,285,154,136,1,1,1
401,58,187,432,171,180,1,1,1
401,57,480,576,148,158,1,1,1
401,56,162,666,187,191,1,1,1
401,55,450,861,169,143,1,1,1
401,54,161,961,170,119,1,1,1
402,62,274,0,123,55,1,1,1
402,61,498,0,151,144,1,1,1
402,60,177,100,175,202,1,1,1
402,59,459,256,157,137,1,1,1
402,58,189,402,170,179,1,1,1
402,57,483,547,147,156,1,1,1
402,56,163,636,188,189,1,1,1
402,55,452,830,166,142,1,1,1
402,54,162,930,172,150,1,1,1
403,61,500,0,153,112,1,1,1
403,60,177,63,177,207,1,1,1
403,59,461,223,156,139,1,1,1
403,58,189,371,170,178,1,1,1
403,57,483,518,148,154,1,1,1
403,56,164,605,185,190,1,1,1
403,55,451,801,166,142,1,1,1
403,54,164,899,166,181,1,1,1
404,61,496,0,149,82,1,1,1
404,60,174,32,177,205,1,1,1
404,59,459,191,153,140,1,1,1
404,58,187,340,170,177,1,1,1
404,57,481,485,148,154,1,1,1
404,56,163,573,186,190,1,1,1
404,55,449,768,172,143,1,1,1
404,54,164,867,166,180,1,1,1
404,53,477,1062,83,18,1,1,1
405,61,493,0,112,50,1,1,1
405,60,173,1,174,206,1,1,1
405,59,455,157,153,142,1,1,1
405,58,185,306,170,179,1,1,1
405,57,479,452,149,159,1,1,1
405,56,162,541,188,189,1,1,1
405,55,448,735,170,142,1,1,1
405,54,163,834,170,178,1,1,1
405,53,460,1034,142,46,1,1,1
406,60,172,0,176,174,1,1,1
406,59,458,121,154,145,1,1,1
406,58,185,275,172,180,1,1,1
406,57,482,419,153,156,1,1,1
406,56,162,508,188,188,1,1,1
406,55,454,701,171,146,1,1,1
406,54,164,805,168,171,1,1,1
406,53,459,1003,147,77,1,1,1
406,61,506,0,56,18,1,1,1
406,52,221,1063,42,17,1,1,1
407,60,172,0,173,143,1,1,1
407,59,456,90,155,146,1,1,1
407,58,184,245,172,177,1,1,1
407,57,481,389,151,155,1,1,1
407,56,163,477,186,188,1,1,1
407,55,451,671,166,143,1,1,1
407,54,165,772,166,173,1,1,1
407,53,463,969,143,111,1,1,1
407,52,198,1034,95,46,1,1,1
408,60,179,0,164,114,1,1,1
408,59,455,58,156,147,1,1,1
408,58,185,214,171,176,1,1,1
408,57,480,357,151,156,1,1,1
408,56,163,446,185,187,1,1,1
408,55,451,640,169,146,1,1,1
408,54,166,742,167,165,1,1,1
408,53,464,939,141,141,1,1,1
408,52,175,1004,134,76,1,1,1
